1081,6,1,,,,,,
Number,Filename,PLD,LCD,Density,ASA_m2_cm3,AV_VF,Xe_heat,Xe_M
844,UJAQUS_clean,6.10118,7.15939,0.989707,2008.92,0.6442,-19.25079879,8.98362587
845,UJOWEW_clean,4.18708,5.75366,1.11983,1989.69,0.6036,-18.62431389,5.22355737
846,UKUBIM_clean,4.5792,7.24657,1.09306,1336.34,0.5474,-26.4695375,4.84363826
847,UKUCAF_clean,4.4286,7.2141,1.05667,1313.72,0.5246,-28.13051758,5.17414008
848,UMESIQ_clean,5.04643,7.11235,1.65932,1412.73,0.558,-23.45441896,3.8132975
849,UMESOW_clean,4.93769,7.17498,1.56952,1391.65,0.5498,-22.21544638,3.85098447
850,UMEXUF01_clean,4.3172,5.93545,1.61863,1574.22,0.547,-24.57123588,3.98108679
851,UMUXAC_clean,4.08308,6.25561,2.75236,376.547,0.4264,-23.32091543,0.38445257
852,UNECOH_clean,6.9765,8.18788,1.09192,2032.27,0.6216,-19.29660242,8.21647984
853,UPIBOM_clean,6.58355,6.9638,1.56774,1538.59,0.5776,-20.15530682,4.98735288
854,USORUR_clean,5.44409,6.75938,0.77718,2490.53,0.705,-19.03132986,12.33829188
855,USOXEH_clean,4.60511,5.26933,1.1789,1588.69,0.5772,-21.7647421,4.71042063
856,USUBUG_clean,5.04943,5.38089,1.1373,1931.44,0.635,-22.15657962,5.81315763
857,USUVIP_clean,4.42991,7.94489,1.30315,1252.83,0.5286,-22.55292504,4.38663661
858,USUWUC_clean,5.71174,6.42663,1.58208,1915.35,0.6074,-21.59013688,5.01068609
859,UTACOJ_clean,8.08324,10.00482,1.1027,1897.31,0.673,-18.98878203,7.00306668
860,UTELIQ_clean,5.48487,6.45449,0.86074,1771.9,0.608,-23.39586556,9.19061465
861,UTEMAJ_clean,6.09927,8.09581,0.734825,2275.05,0.6682,-19.07257589,12.76415505
862,UTOCEN_clean,4.82361,6.30527,1.02298,1494.45,0.5268,-22.99317252,6.13736156
863,UVAHIK_clean,8.58893,16.96735,0.491873,1987.67,0.808,-15.27413342,31.77486838
864,UVOBUE_clean,4.39102,6.22291,2.12393,1051.93,0.5032,-16.42478185,2.37701208
865,UVUDUM_clean,4.8596,7.11279,1.37449,836.385,0.489,-19.95561698,2.54164
866,UVUQAE_clean,4.70396,5.89761,1.14377,1514.01,0.5466,-25.47049935,4.91900494
867,UVUWAL_clean,4.07494,5.70984,1.12706,1693.32,0.5456,-23.91404532,6.74292234
868,UWAGAB02_clean,9.00578,11.0796,0.578861,1848.82,0.7692,-14.20872226,23.76068314
869,UWAGAB03_clean,8.55682,11.64217,0.576845,1943.75,0.7642,-14.77829158,22.77755031
870,UWELIS_clean,4.57547,5.99371,0.952092,2140.18,0.6406,-22.78855759,8.79479681
871,UWOWAF_clean,4.14635,5.4452,1.16308,1303.91,0.5534,-25.89998448,5.32403058
872,UWUTIQ_clean,4.66623,6.1259,1.0094,1933.04,0.5992,-23.86693877,7.23503118
873,UXABOL_clean,5.04349,5.3893,1.74291,842.153,0.4972,-17.48818763,2.6829138
874,UXABUR_clean,5.01707,5.25063,1.46007,406.574,0.4604,-19.69975698,1.03197712
875,UYAQAN_clean,5.3716,7.19018,1.13147,742.019,0.4556,-21.58595921,2.52618966
876,VAFWAB_clean,3.96499,5.22912,1.68714,1215.2,0.594,-26.00444662,3.76683826
877,VAGTAA_clean,4.40372,5.69119,0.872253,1821.29,0.638,-19.94743825,7.77228899
878,VAHPUR_clean,4.4159,5.81668,1.29937,901.437,0.489,-24.31282126,2.39330599
879,VAHQAY_clean,4.40654,5.75711,1.31802,917.051,0.4754,-25.55352735,2.35508738
880,VAHTUW_clean,7.76622,9.85702,1.09206,1071.39,0.5342,-19.64473321,5.1885596
881,VAMQUY_clean,6.02975,8.1051,1.38712,1356.59,0.554,-17.35792528,4.89891074
882,VAPROW_clean,4.52242,6.11564,1.14115,1360.22,0.5292,-20.55423987,4.38889777
883,VAQSEO_clean,4.69235,5.56221,1.46678,509.1,0.428,-26.03825544,1.57375046
884,VAQTUF_clean,6.68232,10.13522,0.858555,1863.51,0.6104,-20.00018841,9.50659894
885,VARJEF_clean,4.26843,7.50874,0.807576,2145.36,0.6264,-20.30549084,11.5832679
886,VARWOC_clean,6.51113,8.41083,1.24989,2285.05,0.6966,-12.18660563,8.23198042
887,VASFON_clean,4.53722,5.84482,1.58678,1481.54,0.517,-20.05173463,3.70626
888,VASGII_clean,6.17315,8.62656,1.08027,1669.66,0.6234,-18.6364233,7.34059389
889,VASKOR_clean,4.15949,4.41725,1.15817,1130.8,0.53,-22.75760018,3.74762822
890,VEDGIW_clean,4.12403,5.91757,1.04313,1656.13,0.5804,-22.7009724,5.65010521
891,VEHJID01_clean,6.6937,8.78437,0.765372,2471.66,0.7812,-13.28229727,15.6112788
892,VEJYIT_clean,5.28654,6.4229,0.928973,1988.07,0.6702,-19.87905652,7.19486123
893,VIDXOX_clean,5.04479,6.16109,1.68509,1433.05,0.5712,-17.78546025,3.58699175
894,VIFBOD_clean,4.35551,5.74056,1.76429,1367.25,0.5562,-20.32757617,3.61907326
895,VIRKIQ_clean,4.39323,4.98641,1.53429,1079.28,0.512,-24.09094164,3.22596131
896,VIRVEY_clean,5.7858,7.24501,1.08742,2630.21,0.715,-15.80081245,9.15747383
897,VIRXIF_clean,5.56303,6.07104,1.4189,1653.8,0.5644,-23.08809184,5.51028563
898,VITHOX_clean,4.49303,5.86927,1.17717,1103.69,0.5446,-27.14705234,4.60899721
899,VIVSEA_clean,5.9564,7.42228,1.07433,1380.89,0.5518,-20.26612432,5.87590507
900,VIVXOP_clean,4.97595,6.49065,1.07139,1218.54,0.5566,-21.43363918,4.13605193
901,VIWLAQ_clean,4.31565,6.55466,1.43716,1676.29,0.5778,-16.75954738,4.92093515
902,VIWZOR_clean,4.15157,6.64322,1.41271,1889.38,0.6434,-21.22904993,5.51226687
903,VIXCUB_clean,4.89154,5.48718,1.09462,2414.99,0.6474,-18.06233449,8.04551957
904,VIYMAT_clean,5.02913,5.60515,1.46758,1606.87,0.544,-21.42553864,4.35645262
905,VIZSOO_clean,4.56253,10.55409,0.761137,2666.36,0.738,-16.76460186,14.77951327
906,VOBKAA_clean,4.43575,5.5254,1.26722,1839.76,0.5992,-23.77329406,5.90603484
907,VOCXUH_clean,4.92703,7.53457,0.767101,2385.97,0.6874,-18.10839477,13.19351894
908,VOKCOP_clean,4.04163,4.89933,1.32671,459.452,0.4712,-30.15201363,2.01270803
909,VOPCEK_clean,5.2412,5.95724,1.32376,1286.35,0.5334,-23.34852303,3.89604185
910,VOVKUO_clean,7.37416,8.79938,2.86501,1668.56,0.6376,-14.74949948,2.95012722
911,VOXVEL_clean,4.28987,6.58217,1.3543,1358.41,0.5474,-25.5789118,4.99574707
912,VOYGOH_clean,6.29263,8.28524,1.28416,2599.39,0.7268,-11.76250619,10.36429739
913,VOZVAJ01_clean,5.99619,7.75927,1.41123,1642.21,0.619,-18.34470518,4.62775608
914,VUHNET_clean,5.15951,10.15164,1.26924,1812.62,0.6596,-17.69155144,5.83412869
915,VUKHOZ_clean,13.81107,14.72034,1.23894,1154.41,0.6248,-13.5495373,7.14747768
916,VUKRUQ_clean,7.40668,8.26088,0.854534,1806.41,0.6414,-17.10365742,10.47757157
917,VULKIX_clean,4.46067,5.85201,1.35895,1067.23,0.497,-22.65130705,3.66418862
918,VUNHAO_clean,7.99015,8.87764,0.6011,2717.65,0.7556,-12.95492678,21.22023403
919,VUNNEZ_clean,5.42758,5.49362,1.41847,1291.95,0.5748,-18.96351742,2.89813881
920,VUQJUN_clean,10.23371,11.32335,0.790589,1727.96,0.6652,-21.63259721,10.56201706
921,VUQKAU_clean,4.46098,5.04139,1.00728,1566.78,0.5754,-23.25179938,6.88486903
922,VUQKUO_clean,3.9328,5.38168,1.30466,913.527,0.5054,-23.33629716,2.30825393
923,VURYOX_clean,5.95893,6.57096,1.3407,1084.43,0.5052,-18.3166889,3.03999611
924,VUWSAJ_clean,4.07448,5.66843,1.11008,1893.61,0.6012,-22.40206964,7.23752282
925,WABVIF_clean,4.28251,5.93486,1.19094,2095.13,0.6604,-17.70631697,6.13863084
926,WABVIF01_clean,4.16855,5.89002,1.2275,2042.76,0.6358,-18.30250376,5.94724642
927,WABVIF02_clean,4.01773,5.85197,1.2803,1937.61,0.6248,-19.19450398,5.8429484
928,WABVIF03_clean,3.92866,5.80274,1.30723,1855.76,0.6136,-19.66905717,5.82118811
929,WAHGAQ_clean,4.0337,5.02878,1.28079,1115.9,0.492,-24.041976,3.2135216
930,WAHGIY_clean,4.40357,5.33673,1.28737,815.264,0.4692,-27.40744352,2.41799433
931,WAJJAU_clean,7.25853,7.49834,1.23284,1414.55,0.5612,-21.01467597,6.35029871
932,WAMREJ_clean,10.49353,15.93828,0.575196,2135.23,0.7842,-16.8362927,19.61824667
933,WARJAC_clean,5.38886,6.27516,1.20156,1848.31,0.6418,-16.90124322,6.35517745
934,WAVQOB_clean,8.18203,10.26547,0.66377,1981.42,0.7732,-12.91087455,23.8902089
935,WAVRAO_clean,4.23694,15.02274,0.819731,1973.4,0.6752,-21.21987577,10.53797255
936,WAVROC_clean,7.91531,18.88525,0.52911,1993.81,0.7926,-13.75238611,26.35633568
937,WAYMAM_clean,6.73992,7.05522,1.02658,1675.75,0.6178,-17.38102121,6.4483529
938,WEMCAU_clean,4.27369,4.83981,1.75476,2235.14,0.5942,-20.80644941,5.39110273
939,WEMDID_clean,4.40435,5.01302,1.50314,2329.65,0.6306,-18.05180768,6.12002842
940,WEMFOL_clean,4.33226,4.8612,1.68559,2254.63,0.5966,-19.49936444,5.55469508
941,WESYAV_clean,4.61034,4.87361,1.39877,1201.03,0.5228,-26.4547574,3.40752366
942,WEXTAV_clean,4.19272,4.98825,1.40649,999.163,0.5104,-22.08889174,2.86874129
943,WIFBAQ_clean,5.44238,6.13409,1.2726,1015.51,0.5042,-21.69438027,3.86086263
944,WIKXAQ_clean,3.92787,7.61954,0.877202,2692.33,0.7338,-14.44426122,21.62354763
945,WILGII_clean,4.025,5.04706,1.31109,1273.98,0.578,-23.56194543,3.81893877
946,WISVEB_clean,6.85436,8.95121,0.828799,2404.18,0.747,-13.7523753,15.19628019
947,WITFIQ_clean,7.14981,7.78275,1.04071,1146.72,0.556,-19.00593767,5.19643558
948,WIZDEP_clean,10.51295,11.388,1.29023,1549.54,0.6408,-17.75451886,7.50484149
949,WIZKOH_clean,4.22892,6.09672,0.908366,2253.73,0.6284,-21.24579051,9.06149698
950,WOBHIF02_clean,10.81912,11.64593,1.22147,1587.51,0.6626,-17.72569211,8.34683547
951,WOHBOL_clean,5.4941,5.78941,1.35546,920.648,0.4734,-23.22327994,2.41963301
952,WOHQAN_clean,4.1636,6.17426,1.52633,1173.96,0.515,-17.70584213,3.37537987
953,WOHSIV_clean,4.01614,4.85776,1.45202,314.846,0.3664,-27.14944988,1.27057134
954,WOHSOB_clean,4.03549,4.76467,1.44804,377.496,0.3538,-25.74721972,1.22921246
955,WOQTUT_clean,5.799,7.74164,1.37569,1208.67,0.519,-16.1704344,3.97670073
956,WOTSEF_clean,4.87372,5.63894,0.95923,2385,0.6578,-20.05009633,9.25416695
957,WOVDES_clean,4.01485,5.23028,1.22139,660.545,0.4386,-27.94007468,1.79562197
958,WUHJIT_clean,7.53577,10.93441,0.740914,2058.85,0.6834,-18.08165517,13.60416761
959,WUZGEF01_clean,6.21636,9.04154,0.817889,1989.28,0.681,-17.89395054,11.3171703
960,WUZQOZ_clean,5.82661,6.97207,0.933596,1700.54,0.6474,-17.7622228,7.1690917
961,XACSIG_clean,4.49569,5.90641,1.1598,896.995,0.4966,-23.74397509,2.89037541
962,XADGOA_clean,4.05764,4.96518,2.7729,1349.87,0.5428,-22.83169717,1.97755493
963,XAFXOT_clean,4.82034,5.91185,1.88819,647.785,0.3646,-23.16836932,1.76538742
964,XAGPUT_clean,4.55432,5.48557,1.58071,2319.33,0.6272,-20.01839257,5.62684779
965,XAHWAG_clean,4.37499,5.39358,1.33376,2734.04,0.6868,-20.90197154,6.75835945
966,XALTIP_clean,9.17237,18.68299,0.551216,1809.24,0.7988,-13.61983108,3.18E+01
967,XAPGAZ_clean,8.73539,10.38016,1.35659,2005.54,0.7244,-9.720222532,1.78E+01
968,XAPSIS_clean,4.76389,5.46139,0.955004,2054.51,0.644,-20.05595454,7.74725452
969,XARCEB_clean,7.66141,7.93575,1.31784,1141.17,0.5118,-16.8661068,4.06058554
970,XARPAK_clean,5.54999,5.96341,1.02109,1555.57,0.5744,-20.95734564,6.96838312
971,XEBHOC_clean,9.91355,12.08201,0.465059,2182.46,0.813,-12.73847515,4.03E+01
972,XEDPED_clean,8.43628,10.92065,1.03509,1442.59,0.609,-22.78699444,5.06512289
973,XEDPIH_clean,3.94171,4.84924,1.78705,773.954,0.5042,-26.65399372,1.96279648
974,XEFKOI_clean,4.03203,4.24138,1.2014,660.067,0.487,-27.18910568,3.63927051
975,XEGJIE_clean,4.32331,6.8392,1.14242,1823.4,0.6078,-20.79323769,6.66244954
976,XEGKAX_clean,4.94122,7.81736,1.03321,2328.38,0.6462,-18.37329818,8.65631197
977,XEGKUR_clean,5.85838,6.60096,1.03463,2226.74,0.653,-18.48591721,8.36085853
978,XEKCAT01_clean,4.93297,5.91545,0.930696,2244.72,0.61,-20.10226294,9.85341251
979,XESKAJ_clean,9.29464,9.85685,1.10591,1360.23,0.5664,-18.46496565,7.6626615
980,XESKOX_clean,8.41102,8.68446,1.56653,1098.15,0.4752,-15.60704543,3.70154028
981,XESKUD_clean,9.32015,9.9638,1.26973,1375.76,0.5732,-15.90939324,7.01940946
982,XESLAK_clean,9.72546,10.31182,1.3077,1323.78,0.5742,-14.51856741,7.10220999
983,XEXMEU_clean,8.85338,9.62722,1.05458,1424.32,0.595,-19.66786835,6.80872169
984,XICNOO01_clean,6.85327,19.50435,0.908856,1908.32,0.7472,-15.27277403,13.62677838
985,XIGWUF_clean,4.99162,7.07949,0.478412,3315.96,0.7822,-8.480107911,6.15E+01
986,XIHSAJ_clean,4.0122,6.08478,1.01421,1817.12,0.6044,-21.50184071,6.44164184
987,XIJNUA_clean,15.59763,16.09945,0.764109,1484.46,0.8168,-7.452790595,2.35E+01
988,XINHOT_clean,4.10207,5.41924,1.543,726.815,0.4344,-26.30381971,1.97217229
989,XIRWEB_clean,4.29296,7.2188,1.41877,715.694,0.4914,-19.64734508,1.76510856
990,XISPEW_clean,5.46523,7.45128,1.17603,1960.28,0.6188,-19.75304588,7.80093079
991,XISPEW02_clean,5.5228,7.73943,1.0858,1985.75,0.6324,-20.00839138,8.22377623
992,XISPUM_clean,4.58436,7.32941,1.21765,2007.19,0.6216,-20.67114492,7.38425053
993,XOHLEM_clean,4.54089,5.52611,1.339,1839.55,0.5986,-23.77754009,5.38126111
994,XOMCIN_clean,4.25779,5.94246,0.995112,2064.21,0.6074,-23.62516563,7.47662426
995,XOMDOU_clean,4.66373,6.08861,1.18202,859.304,0.5438,-29.85730487,3.86242823
996,XOPMIA_clean,4.71058,5.53948,1.05182,1628.72,0.5582,-23.95593788,6.11699731
997,XOSPOK_clean,4.57668,6.02139,1.94823,1837.76,0.586,-25.06357536,3.92477366
998,XOVPON_clean,4.13919,5.74841,1.29056,1444.67,0.5696,-21.95069732,3.65479684
999,XOVVOU_clean,5.59779,6.57595,1.07267,2264.54,0.6676,-21.38517656,7.02006028
1000,XUDNAN_clean,5.1775,8.67531,0.937633,1918.83,0.6496,-18.82802091,8.98367789
1001,XUDPIX_clean,6.9563,11.39057,0.55889,2521.72,0.7746,-14.87138893,22.4018154
1002,XUDYOM_clean,5.48654,5.92099,1.63199,1266.45,0.5438,-24.03310692,3.82098441
1003,XUMTUV_clean,5.1227,5.4813,1.25424,1931.27,0.6264,-22.72661073,5.86443758
1004,XUMVEH_clean,5.03328,5.51001,1.14233,1980.67,0.6382,-21.13153052,6.50809169
1005,XUNHAQ_clean,3.93895,4.43369,1.01112,1121.76,0.495,-26.26023162,4.16483657
1006,XUWKEH_clean,4.2003,5.79973,1.47767,748.2,0.4194,-17.51700542,2.13504914
1007,XUZWAS_clean,4.83031,5.29133,1.86031,533.221,0.3826,-23.01064085,1.16591061
1008,YABPAU_clean,4.33044,5.82793,1.0705,1501.93,0.5582,-24.81196932,5.55648754
1009,YAHPED_clean,3.93575,6.77398,1.0241,1743.19,0.5738,-21.89785339,6.9424334
1010,YAKBOE_clean,5.37055,7.89334,0.873402,2239.44,0.674,-24.28485514,10.85758507
1011,YAQKEI_clean,4.18958,4.87973,1.91746,825.152,0.4374,-27.7412051,2.06433941
1012,YARKOT_clean,3.98181,5.25265,0.962764,1924.08,0.6296,-21.46626394,8.15367737
1013,YARSAN_clean,3.94642,5.04398,1.29452,830.585,0.4644,-30.01331519,2.84533415
1014,YARYEV_clean,4.02417,5.64641,1.12294,2187.12,0.6948,-14.59708467,5.12367973
1015,YARZEZ_clean,4.40455,5.63038,0.959184,2069.23,0.682,-16.37131587,9.33972387
1016,YASLUA_clean,4.00194,4.94209,1.70772,1160.33,0.57,-22.26319301,4.17759748
1017,YATTUK_clean,5.09996,5.98818,1.2421,2236.34,0.6648,-18.14582988,7.30040714
1018,YAVVOJ_clean,4.02282,4.78155,1.48818,1095.49,0.5464,-23.73384316,4.13408072
1019,YAVZAX_clean,4.55984,5.41112,1.50963,1275.98,0.5678,-23.14993108,3.57875766
1020,YAWFOS_clean,4.52277,6.58573,1.38834,1531.01,0.6034,-15.91733874,3.95660289
1021,YAWKOX_clean,6.54227,7.42586,1.26071,1716.68,0.6098,-17.54843381,7.22591218
1022,YAYLER_clean,4.34921,4.97966,3.91304,903.181,0.4372,-21.00141784,0.98662982
1023,YAYPOF_clean,4.6947,6.50595,2.40269,1158.01,0.5536,-20.62776241,2.03874816
1024,YAYRAT_clean,5.25433,6.10819,0.863424,2602.75,0.6904,-19.34091178,10.78137511
1025,YAZWOM_clean,4.19832,4.58853,1.42471,389.253,0.47,-22.23450798,1.0849672
1026,YEBLAT_clean,6.14414,6.81519,1.60609,1346.83,0.5478,-17.50368896,3.17976826
1027,YEKQOW_clean,3.97085,13.71017,1.23134,1607.97,0.6056,-25.81254725,5.95509039
1028,YEMFOM_clean,4.09686,4.97553,1.71885,1447.62,0.5806,-25.92644664,4.84182647
1029,YEQRER_clean,4.7032,5.87384,1.15967,3090.85,0.7338,-10.4231674,1.60E+01
1030,YEQRIV_clean,4.79932,5.99633,0.74227,3172.25,0.734,-9.577007987,2.75E+01
1031,YEYBOV_clean,4.18132,4.79846,1.50434,519.528,0.4416,-21.08007123,1.12043846
1032,YICREI_clean,5.57464,5.84848,1.84239,1401.27,0.5592,-24.72740183,2.94088633
1033,YINPEQ_clean,8.23796,9.47139,0.666821,2383.65,0.7906,-12.66376629,22.39589374
1034,YINSUL_clean,5.91239,7.15711,1.11162,1294.62,0.555,-22.94870377,5.11268141
1035,YIPDOR_clean,7.54281,10.31977,0.44826,2440.58,0.7974,-12.51223154,3.70E+01
1036,YIRHIS_clean,3.93405,4.24734,3.2661,944.042,0.452,-25.96495686,1.71299715
1037,YISFEL_clean,4.23769,5.46375,1.76848,680.689,0.5068,-19.84228879,1.54182202
1038,YIVZIO_clean,4.87179,7.47444,1.1331,1630.87,0.577,-17.37617086,5.98861749
1039,YIXZAI_clean,7.28051,7.92995,1.6586,940.685,0.461,-21.21628188,3.23302373
1040,YOBYAR_clean,7.13433,9.69314,0.65232,2302.34,0.7484,-14.82050509,19.66640717
1041,YOCCIE_clean,5.18062,6.8059,1.41637,1048.63,0.5234,-27.12304457,3.76531314
1042,YOCSEQ_clean,4.82783,5.29821,2.09158,1030.37,0.4588,-24.43099456,1.86743586
1043,YODJEI_clean,7.6798,12.07331,0.781962,2220.74,0.7506,-20.61382923,13.90796086
1044,YOFGOR_clean,4.78135,5.41632,1.32576,1175,0.499,-25.61091105,3.57157458
1045,YOPSUS_clean,4.57669,5.792,1.01065,1321.51,0.5412,-24.99149545,4.73847269
1046,YORLEY_clean,9.82464,14.11404,1.50654,1067.45,0.6006,-25.92407333,3.05372604
1047,YOTXOW_clean,5.79696,6.29142,1.36514,595.047,0.467,-23.80088752,2.09352856
1048,YOYQEK_clean,5.08469,6.62212,1.12644,928.228,0.5154,-27.54432101,3.70700811
1049,YOYVAL_clean,4.09246,5.10696,1.36597,1540.95,0.565,-20.99242904,4.32852127
1050,YOZQEK_clean,12.00951,13.97996,0.61183,1737.5,0.7918,-12.97228846,25.33778184
1051,YUDFIO_clean,6.24399,7.42167,1.08555,1886.91,0.6204,-15.7653366,7.46950936
1052,YUDFOU_clean,6.34458,7.64047,1.05425,1899.74,0.6516,-15.40296971,7.90749278
1053,YUKBIP_clean,5.14112,7.45539,1.50868,778.831,0.462,-25.07823132,2.10299321
1054,YUKBIP01_clean,4.94698,5.75762,1.54223,644.913,0.4546,-24.69278142,1.45459818
1055,YUMJAS_clean,4.99676,6.24531,2.01823,1798.6,0.5646,-15.83126334,3.71800133
1056,YUMKAU_clean,6.58571,9.79433,1.05716,1773.48,0.674,-17.25299037,8.45001577
1057,YURKEC_clean,7.08763,7.90101,1.07399,1764.62,0.6344,-18.49881296,8.90940287
1058,YURKIG_clean,5.83867,6.91612,1.00356,2150.65,0.6578,-19.87062392,8.37910742
1059,YUTDUO_clean,6.23902,7.90649,1.39467,1474.83,0.5612,-28.36007568,4.58218216
1060,YUTGEZ_clean,3.93601,5.82433,1.29826,1025.59,0.5686,-18.49214521,2.56330087
1061,YUYBIF_clean,4.56878,5.00131,1.44177,873.775,0.501,-26.81015901,2.40204225
1062,YUYLIP_clean,4.3746,5.22265,1.35436,1100.13,0.5156,-24.95850019,3.31980212
1063,ZAGHAT_clean,4.19176,4.51112,1.1607,908.617,0.5106,-24.93826219,5.30440114
1064,ZASJAG_clean,8.06587,8.3258,1.20593,1261.26,0.5316,-19.12116506,5.59676958
1065,ZASTUK_clean,3.95884,5.34498,1.23434,967.3,0.4876,-26.54989136,3.14316439
1066,ZAVPIX_clean,4.4404,5.34624,1.2826,1715.57,0.5728,-22.27593059,5.08369505
1067,ZECKID_clean,8.28295,10.33934,0.62663,2205.37,0.7756,-11.98453827,22.90937464
1068,ZEXKUK_clean,4.11889,5.43641,1.10203,1510.94,0.521,-25.10048539,4.40008611
1069,ZEZQAY_clean,4.76238,6.85728,1.25559,1624.77,0.5694,-21.04131485,4.97791864
1070,ZEZQIG_clean,4.79829,6.88408,1.21505,1604.06,0.5894,-20.65076986,5.17187521
1071,ZIGFEC_clean,6.83723,12.80978,0.799051,2091.31,0.7146,-24.26869029,13.67670726
1072,ZILBAZ_clean,4.28704,4.9863,0.999721,1029.25,0.551,-23.1127696,4.04205201
1073,ZIMLAK_clean,4.17837,8.81434,1.15604,2223.72,0.7056,-14.81038977,10.05206106
1074,ZISFEO_clean,4.0904,4.87799,1.19653,987.013,0.5152,-25.84125897,4.40710262
1075,ZITRUP_clean,5.01398,6.53672,0.717884,2623.55,0.7268,-15.13152617,13.00055069
1076,ZODPUF_clean,4.01306,9.64217,0.962992,1654.97,0.6112,-20.60326129,7.61969223
1077,ZUBKEO_clean,5.27577,6.01999,1.38468,1271.51,0.5184,-22.7783984,3.63226453
1078,ZURROT_clean,3.92111,4.90807,1.07774,1554.64,0.611,-20.92428795,5.19827682
1079,ZUXPOZ_clean,4.31959,4.9428,2.00162,1314.33,0.579,-21.90710505,2.57517926
1080,ZUYLOW_clean,5.26139,8.12213,2.03901,1194.86,0.5264,-17.05728707,2.36461885
